period,time,x,y,freeKick,rightFoot,leftFoot,head,opportunity,goal
2,1179,91,70,0,1,0,0,1,0
2,1514,88,44,0,1,0,0,0,0
2,1528,83,36,0,1,0,0,0,0
2,1615,72,39,0,1,0,0,1,1
2,2027,73,65,0,1,0,0,0,0
2,2050,92,57,0,0,0,1,1,0
2,2390,82,45,0,1,0,0,0,0
2,2444,90,40,0,1,0,0,1,0
2,2597,89,51,0,0,0,1,1,0
2,2751,78,50,0,1,0,0,0,0
2,2753,91,31,0,1,0,0,0,0
1,144,89,40,0,0,0,1,1,0
1,815,93,47,0,0,0,1,1,1
1,1859,77,30,0,1,0,0,0,0
1,1876,79,65,0,1,0,0,0,0
1,2002,97,69,0,1,0,0,1,0
1,2049,88,31,0,0,1,0,0,0
1,2508,87,27,0,1,0,0,1,0
1,2762,93,42,0,0,1,0,0,0
1,2785,91,52,0,0,0,1,1,0
2,108,92,53,0,0,0,1,1,0
2,323,89,74,0,1,0,0,1,0
2,600,73,65,0,1,0,0,1,0
2,716,74,79,0,0,1,0,1,0
2,782,94,44,0,0,0,1,1,0
2,807,79,64,0,0,1,0,1,0
2,860,76,54,0,1,0,0,1,0
2,896,89,55,0,0,0,1,1,0
2,1143,88,44,0,1,0,0,1,0
2,1261,88,23,0,0,1,0,0,0
2,1698,90,34,0,1,0,0,1,0
2,1814,91,60,0,1,0,0,1,0
2,1915,72,56,0,0,1,0,1,0
2,2019,90,52,0,1,0,0,1,0
2,2095,89,62,0,0,0,1,1,0
2,2098,93,63,0,0,1,0,0,0
2,2543,93,27,0,0,1,0,0,0
2,2683,85,78,0,1,0,0,1,0
1,96,95,46,0,1,0,0,1,0
1,426,79,26,0,1,0,0,1,0
1,760,89,50,0,1,0,0,1,0
1,815,92,48,0,1,0,0,0,0
1,839,88,45,0,0,1,0,1,0
1,978,91,52,0,0,1,0,1,0
1,1204,90,51,0,0,1,0,0,0
1,1511,80,31,0,1,0,0,1,0
1,1735,92,63,0,0,0,1,1,0
1,2060,94,47,0,0,1,0,1,1
1,2328,81,62,0,0,1,0,0,0
2,133,86,63,0,0,1,0,0,0
2,212,77,29,0,1,0,0,0,0
2,535,89,73,0,1,0,0,1,0
2,608,88,47,0,1,0,0,1,0
2,612,88,64,0,1,0,0,1,0
2,860,83,30,0,0,1,0,1,0
2,863,97,52,0,0,0,1,1,1
2,998,90,70,0,1,0,0,1,1
2,1164,91,47,0,1,0,0,1,0
2,1265,93,69,0,1,0,0,1,0
2,1411,82,29,0,1,0,0,0,0
2,1437,95,51,0,0,0,1,1,1
2,1782,91,41,0,0,0,1,1,0
2,1928,75,36,0,0,1,0,1,0
2,1976,86,38,0,0,1,0,1,0
2,2130,93,29,0,0,1,0,1,0
2,2293,85,67,0,1,0,0,1,1
2,2411,84,48,0,0,1,0,0,0
2,2413,84,61,0,1,0,0,1,0
2,2599,76,59,0,1,0,0,0,0
2,2834,83,49,0,1,0,0,0,0
1,380,70,47,0,1,0,0,1,0
1,788,93,65,0,1,0,0,0,0
1,1504,87,71,0,0,1,0,0,0
1,1794,92,60,0,1,0,0,1,0
1,2442,89,51,0,1,0,0,0,0
1,2457,88,61,0,1,0,0,1,0
1,2482,87,43,0,1,0,0,1,0
2,424,86,37,0,0,1,0,1,0
2,769,95,50,0,0,0,1,1,1
2,1041,86,69,0,1,0,0,1,0
2,1101,74,64,0,1,0,0,1,0
2,1971,87,41,0,0,1,0,1,0
2,2118,83,51,0,1,0,0,0,0
2,2163,77,39,0,1,0,0,1,0
2,2428,78,74,0,1,0,0,1,0
2,2567,89,56,0,1,0,0,1,0
2,2778,88,45,0,1,0,0,1,0
2,2875,95,47,0,0,0,1,1,0
1,188,73,79,1,0,1,0,0,0
1,258,96,30,0,0,1,0,1,0
1,259,90,38,0,1,0,0,1,0
1,296,95,41,0,0,0,1,1,0
1,440,90,52,0,0,0,1,1,0
1,1076,89,35,0,0,1,0,1,0
1,1196,87,25,0,0,1,0,1,0
1,1498,88,25,0,0,1,0,0,0
1,1554,91,62,0,1,0,0,0,0
1,1833,91,30,0,0,1,0,1,0
1,1976,95,39,0,0,0,1,1,0
1,2104,79,76,0,0,1,0,0,0
2,247,90,73,0,0,1,0,0,0
2,282,85,50,0,1,0,0,1,0
2,380,86,56,0,1,0,0,1,0
2,635,90,47,0,0,1,0,1,0
2,719,74,62,0,0,1,0,1,0
2,814,82,70,0,1,0,0,0,0
2,919,73,45,0,1,0,0,1,0
2,1083,72,60,0,1,0,0,0,0
2,1577,81,41,0,0,1,0,1,0
2,1698,73,47,0,1,0,0,0,0
2,1761,79,48,0,1,0,0,1,0
2,2040,94,31,0,0,1,0,1,0
2,2076,91,27,0,0,0,1,0,0
2,2105,76,33,0,0,1,0,0,0
1,119,71,65,0,1,0,0,0,0
1,321,79,67,0,0,1,0,1,0
1,804,95,66,0,1,0,0,1,0
1,888,86,44,0,1,0,0,1,0
1,892,93,74,0,1,0,0,1,0
1,1293,98,39,0,0,0,1,1,0
1,1618,84,55,0,1,0,0,1,0
1,1953,88,59,0,1,0,0,1,0
1,2436,96,65,0,1,0,0,1,0
1,2610,70,61,0,1,0,0,0,0
1,2635,86,47,0,1,0,0,1,0
2,30,89,31,0,0,1,0,1,0
2,272,89,58,0,1,0,0,1,0
2,321,88,65,0,1,0,0,1,0
2,324,89,46,0,1,0,0,1,0
2,888,78,46,0,1,0,0,1,0
2,1013,90,39,0,0,1,0,1,0
2,1210,90,40,0,0,0,1,1,0
2,1447,55,49,0,0,1,0,1,0
2,1705,94,48,0,1,0,0,1,0
2,1990,78,51,1,1,0,0,1,0
2,2373,89,26,0,1,0,0,1,0
2,2583,89,63,0,1,0,0,1,1
2,2810,89,64,0,1,0,0,1,0
1,559,73,33,0,1,0,0,1,0
1,624,92,54,0,0,0,1,1,0
1,1434,76,34,0,1,0,0,1,1
2,233,72,66,0,1,0,0,0,0
2,273,90,48,0,0,0,1,1,0
2,428,85,72,0,1,0,0,1,0
2,442,72,67,0,1,0,0,1,0
2,490,94,23,0,0,1,0,1,0
2,528,99,42,0,1,0,0,1,0
2,712,89,37,0,1,0,0,1,0
2,723,76,75,0,1,0,0,0,0
2,1287,94,71,0,1,0,0,1,0
2,1367,74,70,0,1,0,0,0,0
2,1400,89,34,0,1,0,0,1,0
2,1685,89,32,0,1,0,0,1,0
2,2016,78,67,1,0,1,0,1,0
2,2019,93,49,0,1,0,0,1,0
2,2021,91,45,0,0,1,0,1,1
2,2181,78,57,0,1,0,0,1,0
2,2282,90,31,0,1,0,0,1,0
2,2488,74,49,1,1,0,0,0,0
2,2556,84,53,0,0,1,0,1,0
2,2843,97,49,0,1,0,0,1,1
1,124,86,55,0,1,0,0,1,0
1,288,85,66,0,1,0,0,0,0
1,333,94,48,0,0,0,1,1,0
1,509,86,43,0,0,0,1,1,0
1,939,90,48,0,0,0,1,1,0
1,1136,71,51,0,0,1,0,0,0
1,1140,87,55,0,1,0,0,1,1
1,1239,91,42,0,0,0,1,1,0
1,1632,79,66,1,0,1,0,0,0
1,1733,79,62,0,1,0,0,1,0
1,1905,90,56,0,1,0,0,1,0
1,2188,86,50,0,0,0,1,1,0
1,2691,94,43,0,0,1,0,1,0
2,278,77,83,0,0,1,0,1,0
2,342,89,64,0,1,0,0,1,0
2,433,80,22,0,1,0,0,1,0
2,1575,90,36,0,0,1,0,1,0
2,1704,74,37,0,1,0,0,0,0
2,1825,94,55,0,1,0,0,1,1
2,1941,74,58,0,1,0,0,1,0
2,2069,90,38,0,0,1,0,1,0
2,2355,81,51,0,1,0,0,1,0
2,2596,86,54,0,0,1,0,1,1
1,70,71,26,0,1,0,0,1,0
1,525,72,48,0,1,0,0,0,0
1,749,83,55,0,1,0,0,1,0
1,1045,75,52,0,0,1,0,1,0
1,1213,93,42,0,0,0,1,1,0
1,1748,93,45,0,0,0,1,1,0
1,1971,80,43,0,1,0,0,0,0
1,2115,92,56,0,1,0,0,1,0
1,2161,71,63,0,1,0,0,1,1
1,2478,76,68,0,1,0,0,1,0
1,2589,88,57,0,1,0,0,1,0
2,222,92,53,0,0,0,1,1,0
2,331,90,48,0,1,0,0,1,0
2,449,72,35,0,1,0,0,0,0
2,630,83,47,0,1,0,0,0,0
2,653,86,34,0,0,1,0,1,0
2,1170,92,30,0,0,1,0,1,0
2,1337,72,40,0,0,1,0,1,0
2,1553,72,32,0,1,0,0,0,0
2,1608,92,48,0,0,0,1,1,0
2,2141,70,48,0,0,1,0,0,0
2,2219,81,40,0,1,0,0,0,0
2,2222,74,45,0,1,0,0,0,0
2,2406,98,41,0,1,0,0,1,1
2,2666,95,48,0,0,1,0,1,0
2,2734,89,39,0,1,0,0,1,0
2,2952,84,48,1,1,0,0,1,0
1,386,73,38,0,1,0,0,1,0
1,726,71,71,0,1,0,0,1,0
1,1157,90,32,0,1,0,0,1,0
1,1332,75,52,0,0,1,0,0,0
1,1965,86,44,0,1,0,0,1,1
1,2162,71,49,1,1,0,0,1,0
1,2616,89,62,0,0,1,0,1,1
2,159,85,30,0,0,1,0,1,0
2,297,86,50,0,0,1,0,0,0
2,300,86,40,0,0,1,0,0,0
2,346,89,28,0,0,1,0,1,0
2,406,81,45,0,1,0,0,0,0
2,409,90,55,0,1,0,0,1,0
2,649,82,49,0,0,1,0,1,0
2,732,71,52,0,0,1,0,0,0
2,969,93,56,0,0,1,0,1,0
2,997,91,45,0,0,0,1,1,0
2,1096,85,30,0,0,1,0,1,0
2,1479,88,67,0,1,0,0,1,0
2,1721,89,67,0,1,0,0,1,0
2,1878,73,62,0,1,0,0,1,0
2,1948,86,68,0,1,0,0,0,0
2,2025,86,28,0,0,1,0,1,0
2,2236,91,41,0,0,1,0,1,0
2,2702,96,30,0,0,1,0,1,0
2,2804,92,70,0,1,0,0,1,0
1,548,96,54,0,0,0,1,1,0
1,732,72,82,0,1,0,0,0,0
1,1290,71,62,0,0,1,0,1,0
1,1420,70,37,0,1,0,0,1,1
1,1619,92,68,0,1,0,0,1,0
1,1648,92,36,0,0,1,0,0,0
1,1656,71,46,0,0,1,0,0,0
1,1677,69,29,0,1,0,0,0,0
1,1708,72,47,0,0,1,0,1,0
1,1887,80,55,0,1,0,0,0,0
1,1892,77,32,0,1,0,0,1,0
1,2014,90,48,0,0,0,1,1,0
1,2284,71,78,0,1,0,0,0,0
1,2313,81,38,0,0,1,0,1,0
1,2683,83,52,0,1,0,0,0,0
2,63,96,67,0,1,0,0,1,0
2,259,85,51,0,1,0,0,1,0
2,664,74,40,0,1,0,0,1,0
2,763,90,44,0,0,0,1,1,0
2,766,93,53,0,1,0,0,1,0
2,894,96,49,0,1,0,0,1,1
2,1210,96,58,0,1,0,0,1,0
2,1770,73,36,1,1,0,0,1,0
2,1890,83,46,0,1,0,0,1,0
2,1922,93,53,0,0,1,0,1,0
2,2013,74,24,0,1,0,0,1,0
2,2078,82,61,0,1,0,0,1,0
2,2120,76,56,0,0,1,0,1,0
1,68,86,55,0,1,0,0,1,0
1,70,87,36,0,0,1,0,1,0
1,321,72,58,0,1,0,0,1,0
1,324,98,51,0,1,0,0,1,1
1,485,94,51,0,0,0,1,1,0
1,539,93,47,0,0,0,1,1,0
1,670,78,43,0,0,1,0,1,0
1,1186,71,37,0,0,1,0,1,0
1,1567,89,69,0,0,1,0,1,0
1,1722,89,37,0,1,0,0,1,1
1,2015,90,52,0,1,0,0,1,0
1,2117,97,65,0,1,0,0,1,1
1,2364,88,40,0,0,1,0,1,0
1,2624,96,49,0,0,0,1,1,0
1,2753,72,55,1,1,0,0,1,0
2,785,78,35,0,0,1,0,0,0
2,1132,72,71,1,0,1,0,0,0
2,1554,82,42,0,1,0,0,1,0
2,1863,83,35,0,1,0,0,1,0
2,2418,78,39,0,1,0,0,0,0
2,2867,89,30,0,1,0,0,1,0
1,55,91,33,0,1,0,0,0,0
1,779,68,46,0,1,0,0,1,0
1,1734,89,48,0,1,0,0,1,0
1,1736,78,44,0,1,0,0,1,0
1,2362,87,32,0,0,1,0,1,0
1,2415,80,39,0,0,1,0,0,0
1,2668,89,54,0,0,1,0,1,0
2,231,98,51,0,0,1,0,1,1
2,994,79,65,0,1,0,0,1,0
2,1061,88,36,0,1,0,0,1,0
2,1064,98,55,0,1,0,0,1,0
2,1660,71,29,0,0,1,0,1,0
2,1859,90,66,0,1,0,0,0,0
2,2792,94,70,0,1,0,0,1,1
1,351,76,43,0,0,1,0,0,0
1,405,93,53,0,1,0,0,1,0
1,454,78,73,0,1,0,0,0,0
1,864,92,52,0,0,0,1,0,0
1,953,91,31,0,1,0,0,1,0
1,1000,93,54,0,1,0,0,1,0
1,1002,94,45,0,1,0,0,1,1
1,1238,77,45,0,1,0,0,0,0
1,1240,73,41,0,1,0,0,0,0
1,1670,77,72,0,1,0,0,0,0
1,2004,89,40,0,1,0,0,1,0
1,2090,81,46,0,0,1,0,0,0
1,2198,94,29,0,0,1,0,1,0
1,2509,73,56,0,1,0,0,1,0
2,69,78,69,0,0,1,0,1,0
2,442,92,70,0,1,0,0,1,0
2,772,97,54,0,1,0,0,1,0
2,872,82,39,0,1,0,0,1,0
2,1031,78,31,1,1,0,0,0,0
2,1289,73,36,0,1,0,0,1,0
2,1334,77,39,0,0,1,0,0,0
2,1466,76,43,1,1,0,0,1,1
2,1539,92,53,0,0,0,1,0,0
2,1588,80,63,0,1,0,0,0,0
2,1589,89,41,0,0,0,1,0,0
2,1728,88,61,0,1,0,0,1,0
2,2004,80,30,1,1,0,0,1,0
2,2065,89,29,0,1,0,0,1,0
2,2181,89,60,0,0,1,0,1,0
2,2227,79,66,0,1,0,0,0,0
2,2572,71,50,0,1,0,0,0,0
2,2762,89,56,0,1,0,0,0,0
1,176,94,49,0,1,0,0,1,0
1,879,88,46,0,0,0,1,1,0
1,1225,84,37,0,1,0,0,1,0
1,1565,90,59,0,1,0,0,1,1
1,1667,93,59,0,0,0,1,1,1
1,2005,75,25,0,1,0,0,0,0
1,2522,94,65,0,1,0,0,1,0
1,2525,96,53,0,0,0,1,1,0
2,62,77,44,0,0,1,0,0,0
2,231,89,51,0,1,0,0,1,0
2,236,72,61,0,1,0,0,0,0
2,288,89,49,0,0,0,1,0,0
2,399,92,59,0,1,0,0,0,0
2,401,94,58,0,1,0,0,1,0
2,421,69,49,0,0,1,0,0,0
2,723,86,44,0,0,1,0,1,0
2,793,83,62,0,1,0,0,0,0
2,871,92,35,0,0,0,1,1,0
2,1000,81,48,0,1,0,0,0,0
2,1012,91,49,0,0,0,1,1,0
2,1297,96,51,0,0,1,0,1,0
2,1299,35,97,0,1,0,0,1,0
2,1301,98,49,0,1,0,0,1,1
2,1693,92,57,0,1,0,0,1,1
2,1824,77,39,0,1,0,0,1,0
2,1927,77,51,0,1,0,0,0,0
2,2088,95,45,0,1,0,0,1,1
2,2332,88,34,0,1,0,0,1,0
2,2528,71,45,1,1,0,0,1,1
2,2718,83,68,0,1,0,0,1,0
1,239,96,41,0,0,0,1,1,1
1,963,89,39,0,1,0,0,1,0
1,1689,94,54,0,0,0,1,1,0
1,1783,69,50,0,1,0,0,0,0
1,1809,95,38,0,0,0,1,1,0
1,1821,86,54,0,0,1,0,1,0
1,2012,84,32,0,0,1,0,1,0
1,2139,87,70,0,0,1,0,1,0
1,2371,81,25,0,1,0,0,1,1
1,2550,93,39,0,0,0,1,0,0
2,149,91,58,0,0,1,0,1,0
2,231,95,53,0,1,0,0,1,1
2,399,94,48,0,0,0,1,1,0
2,483,86,69,0,0,1,0,0,0
2,507,80,50,0,0,1,0,0,0
2,1373,90,28,0,0,1,0,0,0
2,1471,78,70,0,1,0,0,1,0
2,1617,92,36,0,0,1,0,1,1
2,1694,92,61,0,0,1,0,0,0
2,1868,79,36,0,1,0,0,1,0
2,2025,89,58,0,0,0,1,1,0
2,2280,89,46,0,1,0,0,0,0
2,2518,89,54,0,0,0,1,1,0
2,2695,75,78,1,0,1,0,0,0
1,121,96,32,0,0,1,0,1,0
1,885,98,48,0,0,1,0,1,1
1,1063,88,44,0,1,0,0,1,0
1,1508,78,62,0,1,0,0,0,0
1,1795,76,59,0,1,0,0,0,0
1,2104,73,27,0,1,0,0,0,0
1,2168,90,58,0,1,0,0,1,0
1,2773,91,53,0,1,0,0,1,0
2,797,92,45,0,0,0,1,1,1
2,932,85,20,0,0,1,0,0,0
2,1152,96,50,0,0,1,0,1,1
2,1263,55,100,0,1,0,0,1,1
2,1405,71,47,0,1,0,0,1,0
2,1433,75,48,0,1,0,0,1,0
2,1619,95,54,0,0,0,1,1,0
2,1715,92,50,0,0,0,1,1,1
2,2442,96,40,0,1,0,0,1,0
2,2513,96,69,0,1,0,0,1,0
2,2629,80,25,0,1,0,0,1,0
1,428,73,58,1,0,1,0,1,0
1,492,91,43,0,0,0,1,1,0
1,681,80,67,0,1,0,0,0,0
1,715,91,45,0,0,0,1,1,0
1,923,88,53,0,0,0,1,1,0
1,1233,81,33,0,1,0,0,1,0
1,1275,86,46,0,0,0,1,1,0
1,1539,92,54,0,0,0,1,1,0
1,1910,85,62,0,0,1,0,0,0
1,1913,76,57,0,1,0,0,0,0
1,2044,74,51,0,1,0,0,0,0
1,2179,77,30,0,1,0,0,1,0
1,2517,80,55,0,0,1,0,1,0
1,2559,87,35,0,1,0,0,1,1
2,203,90,42,0,1,0,0,1,0
2,739,88,61,0,1,0,0,1,1
2,1299,79,54,0,0,1,0,1,0
2,1415,79,65,0,1,0,0,1,0
2,1450,94,35,0,0,0,1,1,0
2,1608,92,49,0,0,1,0,1,0
2,1611,93,44,0,0,1,0,0,0
2,1613,98,57,0,0,1,0,1,0
2,1925,94,48,0,0,0,1,1,0
2,2508,87,57,0,1,0,0,1,0
1,638,82,45,0,1,0,0,1,0
1,1182,82,25,0,0,1,0,1,0
1,1358,85,45,0,1,0,0,1,0
1,1359,84,40,0,0,1,0,1,0
1,1604,77,56,0,1,0,0,0,0
1,1641,84,60,0,1,0,0,1,1
1,1780,73,42,0,0,1,0,0,0
1,1873,78,61,0,0,1,0,0,0
1,2153,89,52,0,0,0,1,1,0
1,2390,71,59,0,1,0,0,0,0
1,2616,89,27,0,0,1,0,0,0
1,2678,80,30,0,1,0,0,1,0
2,493,90,61,0,1,0,0,1,1
2,1272,93,25,0,0,1,0,1,0
2,1359,88,39,0,1,0,0,0,0
2,1401,77,27,0,1,0,0,1,0
2,1711,95,54,0,0,0,1,1,0
2,1947,74,30,0,1,0,0,0,0
2,1999,72,62,0,1,0,0,0,0
2,2069,87,39,0,1,0,0,0,0
2,2180,78,50,0,1,0,0,1,0
2,2404,89,37,0,1,0,0,1,0
2,2561,96,60,0,0,0,1,1,0
2,2562,96,55,0,0,1,0,1,1
2,2839,76,56,0,1,0,0,0,0
1,199,85,26,0,0,1,0,1,0
1,267,87,50,0,1,0,0,1,1
1,677,73,55,0,1,0,0,0,0
1,892,85,22,0,1,0,0,1,0
1,1492,89,42,0,0,1,0,1,0
1,1559,85,70,0,1,0,0,1,0
1,1561,89,54,0,1,0,0,1,0
1,1985,92,45,0,0,0,1,1,0
1,2162,87,35,0,0,1,0,0,0
2,19,78,62,0,1,0,0,1,0
2,109,89,36,0,0,1,0,1,0
2,342,80,34,0,1,0,0,0,0
2,996,79,31,0,1,0,0,0,0
2,1066,80,32,0,1,0,0,1,0
2,1675,88,31,0,1,0,0,1,0
2,1738,77,67,0,1,0,0,0,0
2,2029,89,61,0,0,1,0,1,0
2,2526,83,38,0,0,1,0,1,0
2,2812,79,66,0,1,0,0,0,0
1,35,81,28,0,1,0,0,1,0
1,555,74,58,0,1,0,0,0,0
1,706,91,50,0,0,0,1,1,0
1,971,79,60,0,1,0,0,1,0
1,1054,86,35,0,0,1,0,0,0
1,1741,93,37,0,0,1,0,1,1
1,1979,90,34,0,0,1,0,1,0
1,2018,94,68,0,0,1,0,1,0
1,2144,78,49,0,1,0,0,1,0
1,2179,87,40,0,0,1,0,1,1
1,2424,89,69,0,1,0,0,1,0
1,2764,74,48,0,1,0,0,0,0
2,296,87,58,0,0,0,1,1,0
2,667,86,59,0,1,0,0,1,0
2,1334,80,41,0,0,1,0,1,0
2,2131,72,42,0,1,0,0,1,0
2,3086,86,65,0,0,1,0,0,0
1,545,78,70,0,1,0,0,0,0
1,572,89,55,0,1,0,0,1,0
1,815,97,42,0,0,1,0,1,0
1,1318,90,46,0,0,0,1,1,0
1,1608,90,54,0,0,0,1,1,0
1,1722,91,44,0,0,0,1,1,0
1,1967,73,64,1,0,1,0,0,0
1,2008,90,54,0,0,0,1,1,0
1,2084,74,37,0,0,1,0,0,0
1,2372,77,43,0,1,0,0,1,1
1,2454,84,46,0,1,0,0,1,0
2,334,88,59,0,1,0,0,1,0
2,378,39,32,0,1,0,0,0,0
2,776,72,63,0,1,0,0,1,0
2,828,72,34,0,0,1,0,0,0
2,1152,88,34,0,1,0,0,1,1
2,1708,85,42,0,0,1,0,1,0
2,2020,78,49,0,1,0,0,0,0
2,2502,89,61,0,1,0,0,1,0
2,2801,67,61,1,1,0,0,0,0
2,2946,80,60,0,0,0,1,0,0
1,306,93,31,0,1,0,0,1,0
1,1602,89,53,0,0,0,1,1,0
1,1953,89,37,0,0,0,1,1,0
1,2191,94,62,0,0,0,1,1,0
2,268,75,54,0,0,1,0,0,0
2,271,80,28,0,0,1,0,1,0
2,1097,89,63,0,0,0,1,1,0
2,1586,80,35,0,0,1,0,1,0
2,2000,89,39,0,0,0,1,1,0
2,2008,80,61,0,0,1,0,0,0
2,2024,76,50,0,1,0,0,0,0
2,2228,89,55,0,0,0,1,1,0
2,2354,76,17,0,0,1,0,0,0
2,2807,38,24,1,1,0,0,0,0
1,619,93,20,0,1,0,0,0,0
1,751,89,49,0,0,1,0,1,0
1,1501,77,44,0,1,0,0,0,0
1,1660,77,64,0,1,0,0,0,0
1,1662,91,62,0,1,0,0,1,0
1,1866,88,71,0,1,0,0,1,1
1,2387,74,34,1,1,0,0,0,0
1,2479,73,60,0,1,0,0,0,0
1,2740,91,36,0,1,0,0,1,0
2,244,90,32,0,1,0,0,0,0
2,248,79,49,0,0,1,0,1,0
2,330,88,52,0,0,0,1,1,0
2,446,90,41,0,1,0,0,1,0
2,558,79,59,0,1,0,0,1,0
2,560,93,43,0,1,0,0,1,0
2,677,87,64,0,1,0,0,0,0
2,681,88,66,0,1,0,0,1,0
2,815,88,46,0,0,1,0,0,0
2,868,80,62,0,1,0,0,1,0
2,937,86,58,0,1,0,0,1,0
2,1025,88,57,0,0,1,0,0,0
2,1027,80,55,0,1,0,0,0,0
2,1121,89,64,0,1,0,0,1,0
2,1235,70,47,0,1,0,0,1,0
2,1436,96,52,0,0,0,1,1,0
2,1468,88,45,0,1,0,0,1,0
2,1815,89,48,0,1,0,0,1,0
2,1931,78,54,0,1,0,0,1,0
2,2451,88,46,0,1,0,0,0,0
2,2676,88,35,0,1,0,0,1,0
2,2745,89,52,0,1,0,0,0,0
2,2791,73,41,0,1,0,0,1,0
2,2941,79,60,0,0,1,0,0,0
2,2948,93,30,0,1,0,0,0,0
1,601,77,45,0,0,1,0,1,0
1,646,92,53,0,0,0,1,1,1
1,1068,83,14,0,1,0,0,1,0
1,1395,77,41,0,0,1,0,0,0
1,1661,91,42,0,1,0,0,1,1
1,2044,78,52,0,1,0,0,0,0
1,2568,73,70,0,1,0,0,1,0
1,2735,90,43,0,0,0,1,0,0
2,471,90,31,0,0,0,1,1,0
2,663,96,40,0,1,0,0,1,0
2,971,90,44,0,1,0,0,1,0
2,1282,90,71,0,0,1,0,1,0
2,1435,75,31,0,1,0,0,0,0
2,1479,90,68,0,1,0,0,1,0
2,1495,89,27,0,1,0,0,1,0
2,1708,74,27,0,1,0,0,1,0
2,1951,92,61,0,0,0,1,1,1
2,2153,78,70,0,1,0,0,1,0
2,2441,81,28,0,1,0,0,1,0
2,2730,90,52,0,0,0,1,1,0
1,97,80,33,0,0,1,0,0,0
1,328,87,33,0,0,1,0,0,0
1,735,93,54,0,1,0,0,1,1
1,806,86,30,0,1,0,0,1,0
1,1262,96,45,0,1,0,0,1,1
1,1350,88,32,0,0,1,0,1,0
1,1530,88,54,0,0,1,0,1,1
1,2444,90,34,0,1,0,0,0,0
1,2594,85,71,0,1,0,0,1,0
1,2625,93,35,0,1,0,0,1,0
1,2628,96,66,0,1,0,0,0,0
1,2663,75,44,0,1,0,0,0,0
1,2801,90,66,0,1,0,0,0,0
2,562,77,56,0,1,0,0,0,0
2,628,89,63,0,1,0,0,1,0
2,793,93,47,0,0,0,1,0,0
2,1308,92,48,0,0,0,1,1,0
2,1838,62,45,0,1,0,0,0,0
2,2259,89,66,0,1,0,0,0,0
2,2264,71,56,0,0,1,0,0,0
2,2342,92,52,0,0,0,1,0,0
2,2490,77,52,0,1,0,0,0,0
1,92,89,30,0,1,0,0,1,0
1,226,76,60,0,1,0,0,0,0
1,1421,73,73,0,1,0,0,1,0
1,1605,72,43,1,1,0,0,0,0
1,1607,87,49,0,1,0,0,1,1
1,1703,83,34,0,1,0,0,0,0
1,2004,95,62,0,1,0,0,1,0
1,2108,79,40,0,0,1,0,0,0
1,2171,82,49,0,1,0,0,1,0
1,2439,77,44,0,1,0,0,1,0
2,432,70,53,1,1,0,0,1,0
2,974,78,31,0,0,1,0,1,0
2,1183,90,50,0,1,0,0,1,0
2,1308,72,45,1,1,0,0,0,0
2,1322,82,31,0,1,0,0,1,0
2,1821,88,39,0,1,0,0,1,0
2,2286,87,41,0,1,0,0,0,0
2,2582,80,46,0,1,0,0,1,0
2,2656,95,30,0,0,1,0,1,0
2,2964,90,52,0,0,0,1,1,0
1,1310,74,42,0,1,0,0,0,0
1,1313,86,42,0,0,1,0,1,0
1,1492,89,56,0,0,0,1,1,0
1,1666,93,55,0,0,0,1,1,0
1,1744,95,55,0,0,1,0,1,0
1,1749,82,29,0,1,0,0,0,0
1,1894,96,34,0,0,1,0,0,0
1,2098,89,71,0,0,1,0,1,0
1,2369,93,45,0,0,1,0,1,1
2,254,94,45,0,0,1,0,1,1
2,705,91,55,0,0,0,1,1,0
2,806,87,45,0,0,0,1,0,0
2,1135,89,57,0,0,1,0,0,0
2,1200,88,50,0,1,0,0,1,0
2,1291,82,37,0,1,0,0,1,0
2,1495,89,55,0,1,0,0,1,1
2,1567,78,53,0,0,1,0,1,0
2,1654,81,33,0,0,1,0,1,0
2,1781,84,38,0,1,0,0,1,0
2,2166,73,48,0,1,0,0,1,0
2,2262,81,68,0,0,1,0,0,0
2,2746,92,43,0,1,0,0,1,0
1,250,93,52,0,1,0,0,1,0
1,442,93,57,0,0,0,1,1,1
1,685,82,28,1,1,0,0,1,0
1,900,93,54,0,0,0,1,1,0
1,1323,72,58,0,0,1,0,0,0
1,1628,74,72,1,0,1,0,0,0
2,58,77,39,1,0,1,0,1,0
2,111,80,45,0,1,0,0,0,0
2,152,76,30,0,1,0,0,1,0
2,458,91,49,0,1,0,0,1,0
2,762,94,31,0,0,1,0,1,0
2,786,76,34,0,1,0,0,0,0
2,895,78,36,0,0,1,0,0,0
2,1111,97,50,0,0,0,1,1,1
2,1375,83,43,0,0,1,0,0,0
2,1529,86,41,0,1,0,0,0,0
2,1535,89,42,0,0,0,1,1,0
2,1661,77,63,0,1,0,0,0,0
2,2453,88,52,0,1,0,0,1,0
2,2506,79,54,0,0,1,0,1,0
1,245,97,62,0,0,0,1,1,0
1,458,90,55,0,0,0,1,1,0
1,727,75,23,0,1,0,0,1,0
1,1024,88,40,0,0,1,0,1,0
1,1076,69,67,0,1,0,0,1,0
1,1695,91,48,0,0,0,1,1,0
1,1790,67,44,0,1,0,0,0,0
1,2107,88,39,0,1,0,0,1,0
1,2494,95,42,0,0,0,1,1,0
1,2649,87,67,0,1,0,0,1,0
2,268,81,74,1,0,1,0,1,0
2,305,88,71,0,1,0,0,0,0
